   600.501404       11.5381021       587.344055       331.774597       283.556885       902.425232       923.881348       208.634750       488.130188       13.0978851       880.254944       593.970703       656.433472       115.346367       859.592896       353.909943       194.189651       340.955078       732.462524       588.007568       188.093307       215.969498       479.817993       662.240967       443.326935       375.024658       395.011627       803.982178       36.0208206       847.150452       192.045258       814.993530       396.514130       710.099792       776.360352       716.158875       466.050812       613.352173       253.872177       558.704773       925.118408       112.263779       698.296570       706.552551       737.970581       852.710754       760.478027       892.036621       312.789215       265.365265       995.118469       433.722382       413.738068       570.775452       646.611450       846.668396       680.048157       523.766907       974.268738       546.449890       317.080078       508.911163       378.558472       941.062134       991.273315       310.096283       312.088135       866.897156       340.124298       709.421875       727.240906       661.455688       746.895874       31.9662189       675.309082       606.604675       321.623199       463.751251       801.619141       980.678528       207.923416       484.335602       516.189819       710.988892       520.650330       208.037323       87.0741425       169.570221       162.041702       649.871704       322.113953       60.6574631       503.497559       719.202637       312.302185       245.932144       610.390686       659.438904       354.259888    
   541.758423       205.767532       964.694885       643.221558       896.429077       983.803223       728.781555       405.813141       30.0083199       376.897522       239.964722       516.795410       447.106079       921.805359       875.056702       399.123505       399.255798       896.855469       622.469543       77.6539383       988.116089       523.769470       287.277893       495.340302       387.071106       59.0830307       917.463440       563.642456       929.401489       618.961853       926.212769       581.645203       444.432678       401.487732       946.214783       206.226089       103.881798       533.966309       925.730652       754.307129       152.273407       642.122375       931.184143       909.845093       161.307571       45.6999245       738.765869       324.021301       751.799988       312.530304       152.156693       814.480591       928.562073       859.670044       259.602142       379.172455       593.620911       445.972992       873.210022       762.698608       41.3963661       344.261261       426.813904       704.328064       949.711670       491.125336       38.5617256       673.958557       18.5204735       827.835510       120.161713       550.235840       133.112045       63.5421219       977.082031       664.813843       744.957336       254.351944       560.849243       711.519836       583.778870       624.426880       663.165344       158.613632       732.204590       911.469971       619.087708       911.743774       441.158234       215.708572       859.519226       162.732422       121.210304       826.447632       165.828888       277.046112       43.9971771       572.780334       60.9567947    
   401.940582       286.379730       586.653809       628.302002       936.662354       567.733704       25.5590534       250.852295       716.512939       714.475952       750.247437       887.032471       660.976257       131.255493       665.060486       903.564392       930.440674       502.665222       90.0213242       320.071075       728.540161       958.548279       369.503937       81.9036102       861.989807       435.385406       176.319534       941.622620       989.658447       956.384949       531.085693       268.751251       646.563232       685.782898       48.2958527       377.113373       60.4918671       16.8775063       314.544342       9.74901199       777.098267       771.888733       983.001465       723.168152       158.468231       442.465332       8.28890800       379.454926       838.749023       560.972107       413.162445       601.583557       528.691711       329.945618       869.677856       896.792236       72.7109222       314.370361       478.016510       528.050781       594.507629       35.7469711       972.856567       498.733551       409.227173       283.706390       435.692841       573.973816       542.423157       555.785522       217.137955       895.617920       94.9347458       479.171326       762.372620       493.317963       743.706604       248.520096       229.779785       435.561371       389.956787       963.486450       25.5922203       839.331665       765.404968       68.1857986       15.7300730       225.330109       152.269653       129.304077       375.894867       952.477478       352.514374       860.869263       730.831970       854.532532       572.593872       277.878784       491.037933    
   39.0746460       640.129578       824.111023       355.574768       602.884277       758.524475       292.921539       275.393555       36.6406250       940.693542       523.093079       582.695496       392.750916       997.306152       284.391327       966.735840       799.844177       113.840591       108.436821       889.297729       351.959839       835.574341       856.627136       805.213074       366.411957       901.203796       110.653915       634.182495       989.172241       748.483154       108.420921       815.296631       47.4295311       139.015823       110.901688       186.188950       214.474442       168.965775       445.988068       91.2974930       104.544891       928.348267       383.889679       32.6550980       224.632889       504.223694       975.358398       457.609894       230.159149       187.729431       192.867340       840.294373       528.164551       691.398193       394.541565       734.291077       718.331543       637.509521       808.924500       782.384644       367.518066       24.4620552       758.342224       309.960388       580.518555       42.2879372       418.322144       942.992981       745.317139       483.763153       510.803864       634.013000       605.665344       614.152100       497.826538       180.405273       521.209961       641.124695       557.522522       121.474861       707.169495       868.795959       971.809570       9.89668369       660.321777       54.0083656       160.398315       275.968384       380.468872       668.841248       924.450867       493.081238       174.947495       237.703140       11.6815462       256.331390       603.580627       903.395935       329.885468    
   809.532898       651.916565       786.539795       1.70959830       281.593689       600.970398       915.720825       307.794220       493.607605       634.598145       491.520721       519.359436       163.329605       818.975098       475.197632       98.8180313       747.305054       485.236389       662.555481       612.682983       237.953766       80.0549164       101.903061       756.643921       960.204102       298.280151       739.130432       634.755493       969.760498       634.353210       515.670410       565.464722       666.250854       296.282532       505.927460       82.0900421       997.952576       459.607025       276.804291       896.903320       973.779541       19.0457191       753.532959       527.873718       699.626831       381.192871       747.687805       620.886108       793.674500       995.849731       580.905029       154.785370       869.624023       847.383606       410.084503       964.491272       533.055176       564.367249       828.049133       716.356750       949.011963       193.517395       481.969696       412.686188       556.688721       697.061951       380.253784       407.103485       687.023804       446.367493       736.150940       410.951874       227.428116       601.687134       756.224792       526.870972       851.043518       292.630707       932.614075       953.375122       565.046631       357.229980       193.731750       264.791718       651.904480       837.871704       120.018982       187.750031       931.673889       690.606812       762.896912       39.9244156       586.901367       551.549316       471.750519       623.871338       197.727814       248.141449       975.128845    
   970.330261       440.869507       271.002106       823.768005       297.351501       59.1478767       250.726959       352.728729       82.7670135       97.6660767       680.785339       863.978271       168.248856       991.642761       994.924988       691.360840       388.491089       209.573288       661.731506       454.139191       925.054138       819.188782       251.077087       640.910645       345.641876       909.250793       831.174316       579.492676       567.976135       51.7058754       237.447876       155.254166       514.328979       171.140717       635.935913       472.712463       419.244232       775.874573       567.830322       945.290955       473.044678       657.793091       506.965454       418.786713       473.271606       100.300346       742.968018       969.988342       353.141327       634.938293       58.9023705       49.7171898       693.506409       119.469261       856.104797       148.215347       231.489197       300.625519       435.199158       561.067444       124.203865       180.162399       306.988617       696.117188       824.046326       220.759842       758.621704       412.791718       490.930817       583.607361       351.467590       268.123352       82.4047394       863.277222       182.590759       178.093140       642.104004       168.826385       215.613846       926.652466       109.402641       225.131409       508.265808       341.712128       220.519821       221.750732       858.446167       441.667480       967.377502       420.733765       370.648346       654.007629       468.317444       484.896698       7.29825735       571.598145       346.623840       252.877548       370.335541    
   748.333862       314.922760       584.640625       945.923584       993.864502       550.186584       107.652969       559.323425       649.892151       989.978882       977.258972       574.325562       719.093140       572.474792       130.126999       887.882629       442.467102       870.767395       323.210663       901.979248       931.598083       998.963440       81.9488602       861.025269       602.014099       117.822845       370.669556       137.115021       422.570740       571.660767       282.364014       285.618927       42.5392761       515.464233       103.954979       924.922241       355.690155       812.898499       546.735657       124.022614       348.299652       259.098572       589.602173       756.419922       701.219971       485.520081       134.699936       944.155701       464.063019       117.889000       307.675720       436.956451       621.162476       191.429855       7.88751507       835.780823       405.929565       495.525848       596.230286       405.168152       172.691925       99.1053391       308.260864       346.466919       91.3102951       609.235168       522.332092       760.086731       985.599121       780.598999       651.812500       494.811768       26.0516701       982.545288       118.154274       761.971252       99.0880051       601.530884       547.894226       970.811646       448.065887       138.025635       289.296021       974.702759       644.802124       977.448425       469.559082       363.619873       552.337158       670.357117       800.282227       869.984131       250.517838       589.611267       270.185211       466.589447       493.918121       913.932251       763.663757    
   34.2466164       56.6300735       185.770218       549.618408       319.346771       1.84333634       801.576904       130.591263       397.295410       671.272888       319.211914       106.053886       159.830017       380.963928       377.069794       667.347168       895.357544       12.1623135       598.480042       733.716736       62.6002960       967.573669       891.164246       837.126587       647.897522       186.381104       377.959106       869.152161       470.346985       865.037842       441.180328       111.526970       704.206726       948.785461       561.719604       233.490341       417.714294       310.216370       162.716171       557.193665       961.139221       666.477905       99.0975342       94.9322433       671.562195       509.878174       407.039307       436.259521       818.105469       170.691925       312.206024       699.186584       111.985229       834.617493       891.019714       563.294617       334.893280       547.977051       188.504776       778.372498       188.292068       565.242554       921.518066       787.959106       713.585999       93.6363068       799.260010       374.537720       781.758118       523.836670       852.285828       283.964996       452.314728       116.674103       453.511169       828.690857       152.099884       632.463684       360.109772       506.796051       973.626038       915.320190       721.150085       305.587646       759.750916       607.737122       898.755249       785.945068       565.902100       308.856018       750.747620       193.312256       251.202423       549.080627       700.956116       365.605164       30.7854404       284.199310       938.293091    
   332.499817       341.185211       143.520157       528.300354       627.318359       4.71257401       50.5783920       448.572968       495.174591       637.619141       924.575256       404.097656       852.327576       968.199402       927.275146       590.913391       113.924843       241.240952       387.319122       981.287720       124.705475       43.1161461       363.966675       530.913330       772.618652       400.365723       799.079468       408.632538       858.953308       696.757568       847.899048       407.636169       568.251526       281.510254       882.361328       950.325684       492.026550       325.541534       15.8146868       648.524414       900.791504       342.229645       796.902771       842.599182       461.373962       324.246979       633.385254       422.761810       242.882019       875.762146       928.810608       734.910095       705.264221       497.208466       677.035767       225.094482       837.281555       771.637634       219.223343       896.468689       582.807800       451.411957       109.098663       235.864990       213.056793       604.547791       153.938034       589.520691       337.242615       146.322113       361.948273       195.101593       605.294861       377.663818       918.132874       229.388458       816.900696       300.966309       105.334641       501.036072       379.104706       103.056923       502.389435       559.659180       818.841003       990.351868       902.773621       626.193787       876.316528       954.318298       278.211212       908.146606       580.967834       631.455322       957.245483       237.798889       151.933868       141.506638       332.247620    
   55.7963829       123.139145       170.733963       543.213379       164.367661       601.628723       846.533691       640.052246       940.084839       380.161560       641.194580       69.2647552       202.891632       306.852966       152.460663       291.157196       392.680786       673.213806       722.161316       123.611572       606.376709       27.3716049       702.588074       329.713684       651.885620       764.929871       106.731094       859.599182       106.806953       465.949890       597.493225       39.5370140       23.8607101       75.6058273       585.470337       550.148254       880.650818       503.600464       468.594513       811.090820       473.698486       291.563293       422.806641       119.842491       855.875122       995.379639       19.4830780       89.4230118       165.289413       351.230408       274.182159       926.578613       306.082947       42.3829689       793.921570       463.243378       273.963745       994.775208       692.922058       259.398132       124.393463       774.369019       650.892456       24.7544212       660.934021       894.720032       638.330933       654.023865       885.562195       137.428284       72.1901474       217.289322       644.387024       973.212158       397.308319       427.930328       75.4781647       11.9034710       139.535583       958.323608       226.037018       186.062119       578.785217       894.651611       490.222656       537.442505       174.257309       693.209045       240.838257       443.114777       949.621582       792.794312       995.412170       39.3406944       575.765442       889.228821       433.170563       388.176147       91.0584793    
   327.046722       619.679443       292.509003       736.768433       487.045929       492.564667       783.293213       179.937485       745.226440       151.730820       153.565887       791.236389       508.343689       943.613464       351.963104       921.425354       356.937805       986.239624       885.386414       451.813171       825.098022       801.012268       998.833984       266.291779       734.661011       207.309631       747.283325       960.960266       950.598572       368.421478       59.3486023       429.704163       287.401215       743.042236       346.662231       624.936707       515.875122       624.965576       394.905090       394.711914       765.403015       852.929260       649.419067       916.775879       896.837524       187.865021       791.077332       433.474152       394.950226       813.115784       678.488586       993.801086       174.224030       180.541397       624.819031       515.939880       519.142456       640.605774       138.054459       721.444397       375.736298       355.455322       223.854584       639.725891       168.727951       8.37929726       612.438110       208.140823       708.941467       900.350403       769.653198       993.101562       588.432861       79.0751572       584.831909       566.881470       719.408081       392.265167       230.728516       332.363434       442.618774       895.628967       164.831329       772.217346       382.786591       171.554672       289.607544       262.803345       290.989838       279.357819       57.1775894       961.077148       548.624390       70.8228683       151.153656       18.3043842       968.929138       68.9360657       543.114990    
   857.080811       126.077278       655.083862       816.553650       712.954041       683.864685       459.685333       650.942932       223.404602       709.633301       366.864441       109.281647       697.859070       53.5988731       174.887482       97.9314041       999.724365       652.031494       497.036621       743.180359       390.294403       232.342834       558.838257       106.226921       635.655151       636.001404       537.327393       459.585876       881.203857       14.6056252       885.874451       798.215210       960.116516       112.797180       401.807495       707.638184       10.5089855       986.837036       880.195618       127.371605       834.008850       712.799683       953.819153       2.45784116       965.352112       983.759216       744.269958       724.267151       698.671021       142.568756       919.833008       161.796387       428.088715       20.1902943       988.137817       330.908569       385.860504       888.757935       719.940308       811.708679       94.4378357       894.436646       471.643951       626.199707       103.477547       208.042572       299.932526       715.362183       946.640930       11.6718407       580.331543       322.292999       488.734070       872.538269       496.902771       181.609879       662.095276       781.632568       924.432190       759.241516       979.104553       961.062622       894.250977       700.986572       834.482361       33.1072807       296.945587       127.352791       364.099457       670.167358       838.881531       411.721313       703.934631       751.924622       586.293396       574.428162       582.396912       179.793457       290.030731    
   692.889648       916.234985       449.798706       941.876831       386.950989       240.967346       342.321045       749.206299       104.854050       440.414459       927.673462       995.681519       259.416534       622.143494       825.060608       604.419983       601.436829       146.106552       568.159485       517.124634       509.428711       892.296875       227.547150       859.480591       747.214539       966.915222       226.065720       356.618469       340.855103       987.283142       596.721069       878.878357       512.385742       699.785217       100.496902       881.710022       39.5803032       773.097900       604.613525       752.110168       114.211792       382.724152       457.221588       579.315430       506.861847       759.429321       200.953369       951.766479       27.6085358       732.476379       722.527466       526.283691       527.102905       562.092407       909.256775       992.702087       930.945251       176.694962       38.1566391       885.674927       171.362823       962.205566       916.546204       603.964172       3.13183165       241.161636       856.473633       39.7902603       588.300842       522.630859       595.484863       659.982117       76.7607651       332.652191       504.551025       182.031219       898.949524       631.327881       386.230255       639.255798       968.192505       368.194977       356.350464       930.232971       167.313400       249.616196       933.079773       361.320984       266.219147       945.339783       463.674957       361.766968       990.094360       936.038696       694.848145       608.802063       167.569397       610.902039       860.463989    
   109.213943       796.787109       815.459229       976.173035       484.426544       972.973389       183.228546       208.936401       216.116348       368.054932       740.283264       306.175171       133.665573       607.247131       518.944885       398.824524       713.009277       954.808777       572.946777       368.343658       657.253906       891.342896       875.433899       141.118057       543.306091       544.408997       947.573975       107.283493       451.832275       690.785645       15.2282877       199.343338       301.936523       885.593323       349.168610       471.744751       619.304565       494.303864       933.060242       644.406006       83.2580795       37.9466248       583.195557       965.466919       698.618469       179.537766       947.557983       314.428894       952.324158       921.708008       482.742432       464.597137       50.7842369       170.260117       883.224609       139.371597       296.807251       44.6174545       788.056946       20.2698460       404.425262       985.163757       100.448372       119.013985       261.070404       77.8125076       299.766174       813.687988       349.307220       246.077209       516.019653       542.482727       649.747925       335.781860       540.786560       335.265381       963.241882       821.558899       853.901550       669.195740       412.277069       673.541443       42.6630096       410.056793       878.511353       769.323120       952.092224       927.382446       367.850983       335.788422       334.338318       727.256653       715.937561       995.411194       522.467224       314.069611       23.3204575       222.993912       875.492126    
   442.988892       151.110779       231.217499       531.598389       331.732147       815.929626       632.684326       431.858673       569.394165       270.248810       704.563477       606.286560       527.907715       320.204407       356.553619       925.380981       204.345657       553.680847       890.753662       855.935974       296.497681       616.581055       611.171143       428.237457       54.4282150       604.773376       582.093445       49.4291725       434.335144       302.338867       93.1170731       458.476135       284.076691       237.805679       988.754211       46.0497513       811.259705       180.867706       104.597893       214.976410       498.109161       561.149414       20.1325359       320.998901       742.904480       498.206787       309.171295       934.609131       652.234131       45.9217911       675.076172       735.619812       448.584778       688.148743       255.941315       180.960297       545.891174       752.529053       593.729980       60.9272003       407.199219       39.6224594       60.6456108       514.186584       431.028503       61.0282478       309.785767       92.4362335       68.2950668       667.817627       755.743774       670.555847       171.211639       262.834137       326.275024       898.423706       259.572205       114.232513       904.363770       720.896301       819.245850       388.557709       997.713745       78.6346436       137.088516       607.684998       422.120697       994.055542       635.355103       156.107086       961.446106       939.288452       569.511963       959.060120       678.307922       663.384399       310.027496       265.430481       360.672638    
   627.839355       415.080078       582.900696       621.167542       579.091858       762.823181       534.763489       492.616699       744.197693       400.711578       510.310455       894.892151       286.907013       813.819275       390.271606       393.381287       102.086754       721.517456       531.426208       262.853180       438.665161       514.872864       902.396423       614.838196       51.3989830       514.705444       289.302551       459.665497       3.14088249       540.605652       546.930847       651.634094       643.983765       438.260834       62.3342514       49.7299347       501.772827       97.9224777       83.9265289       614.700745       932.710754       784.015381       728.426147       36.8497467       14.1314077       714.253601       216.635330       526.242981       987.260864       203.081039       948.432800       930.113098       80.2240219       160.106781       903.149109       578.038757       454.789703       136.076080       723.793274       440.451508       416.538696       179.507217       765.475525       462.176514       486.263245       723.228333       162.383194       852.055176       371.077972       913.029053       615.668457       884.232117       934.215515       260.681824       684.457642       975.289795       783.394775       995.713928       271.353729       890.844482       336.261566       2.13463068       12.3248711       941.424805       405.018799       958.537354       55.7020645       289.811066       781.433838       801.597656       177.906464       583.426941       129.132767       935.450256       219.343384       650.233887       43.5120621       954.087463       545.896362    
   893.281372       176.873123       173.732010       78.1354218       378.689911       106.169876       174.179611       522.387268       279.109528       331.877197       931.050232       432.396973       572.682861       868.829407       749.835144       566.449463       148.987534       781.475586       138.047562       558.160034       200.593369       364.937683       116.039291       932.900696       328.484680       692.700745       49.5716019       13.4234772       287.629639       178.470596       449.659851       375.648987       696.571838       626.664307       705.741089       741.014832       258.119781       532.240417       468.099579       782.624084       841.310059       224.677429       107.749672       711.258545       100.078064       145.070053       573.420471       14.3279066       23.0884705       393.165436       856.525269       110.403175       991.264709       631.095093       487.232239       346.622467       5.28206253       808.625061       411.693756       785.423767       760.334229       630.437134       795.232056       339.547028       193.363770       88.2437286       127.237923       116.694939       664.554504       441.805634       595.391113       333.971741       617.608093       277.961304       695.397339       382.000305       314.884308       864.745667       355.581299       168.199966       496.565552       719.120300       520.664856       498.094910       661.148743       114.364883       767.903931       955.885559       571.800293       821.689026       502.822784       374.681732       402.510193       317.614960       847.012573       150.217072       558.028320       188.383896       118.423889    
   639.861694       969.064575       287.805054       534.595886       110.330650       150.435486       164.926178       148.020035       945.810242       720.286194       132.280136       731.808716       383.001862       368.366211       268.470947       313.353577       413.948792       921.885986       681.054504       207.123077       206.247757       238.362793       774.009338       559.057251       2.36608219       307.140106       931.653870       291.587006       567.315430       942.873230       503.392395       52.4476891       944.973450       121.563759       528.281494       334.581909       430.731323       389.447021       465.105072       654.521179       910.801331       522.180176       134.640335       515.891785       515.028320       905.984558       855.677185       476.930450       609.177124       504.721100       520.496094       107.992371       7.75931454       387.338104       642.113892       86.8413239       594.276428       908.098633       225.879761       288.997437       334.905121       215.867676       329.170166       413.477020       713.263977       971.989136       996.249451       980.603333       716.498291       778.883484       318.305389       874.731750       829.777893       307.220795       846.053833       226.138489       573.829407       424.010284       555.435120       390.270569       234.294907       404.474823       247.600662       246.794540       421.519806       79.6422653       141.731186       807.523987       553.180420       429.428650       660.725647       497.472260       218.320999       567.231201       873.336487       491.923431       996.771118       925.573730       542.599365    
