   466.106964       470.966675       233.048508       498.231750       582.646423       762.977051       599.134827       313.847198       305.103607       613.376404       805.783325       81.0069199       749.197205       867.584167       379.743317       498.821381       403.064423       90.4455261       992.906250       141.540283       913.420471       741.353577       399.199829       526.484619       783.285583       634.078735       338.243042       610.469788       169.745697       349.371521       760.637024       208.714005       536.723145       293.729309       583.788574       123.869705       948.809265       19.9515781       57.9039803       448.847595       148.543259       899.976257       193.558365       967.989868       298.692810       809.571777       431.434601       347.571533       655.132324       898.181763       542.316223       604.395325       330.221802       133.911789       451.111389       332.726074       66.1512070       850.047241       284.511688       216.754730       64.8616333       615.012573       574.580872       290.601837       13.6275978       511.443298       281.062012       765.000610       861.600952       734.583618       730.809570       948.565674       811.908569       391.110596       209.906036       198.697754       707.244263       453.274170       914.999451       568.508850       849.758545       364.901703       18.4437790       273.820068       333.205475       654.716858       243.607758       566.765869       98.4915466       226.758820       993.494080       264.307983       364.073212       93.8349457       387.263367    
   128.988007       140.571426       594.262573       14.5871658       339.982483       266.417084       345.897430       1.63611960       208.044830       288.607178       42.4485893       469.237671       775.572144       260.315247       686.514099       69.1614456       722.052795       473.242249       83.5381775       459.535980       482.358704       971.573853       544.370361       434.947510       903.939941       366.639709       652.615723       84.4181976       994.399902       310.075195       1.28099298       547.263489       219.217026       980.755371       926.530457       152.111023       132.729401       890.188538       996.612488       469.790894       315.684387       994.871643       552.847839       136.547562       884.315491       84.3236389       629.166748       994.973511       619.131042       153.662048       183.468094       859.223145       461.447144       692.352173       955.133789       915.461853       99.3033218       702.264893       299.847626       196.428543       186.415222       907.242310       947.952881       153.435059       545.642395       101.765686       590.326904       964.997009       235.635620       649.304688       947.548584       29.4324589       470.938263       980.527161       702.376709       573.595337       528.106628       406.533112       697.061157       865.025208       753.415466       308.273590       991.282776       604.402527       248.081009       801.674194       181.351440       305.185120       263.239105       256.384399       951.899719       573.254211       842.514648       729.790100       90.8983002    
   804.326904       314.230255       882.425537       709.898560       10.5756760       335.350220       210.939499       766.029114       679.031311       240.420776       697.949097       327.471771       458.847778       985.061096       310.466125       42.8483734       935.145508       661.007874       578.905334       780.649658       712.314148       643.444763       692.018311       575.833008       700.009033       709.599121       78.3807449       281.803680       657.525146       760.654602       745.433777       639.649780       915.002197       20.8909016       503.424500       334.562500       577.447815       686.303955       915.979187       540.190735       815.977905       608.328064       153.126984       579.320984       867.724487       690.768188       478.480255       459.355286       586.757874       359.106079       710.342407       473.571655       394.995483       237.948715       592.250916       811.095947       570.305237       875.473999       498.257721       947.596680       934.191650       528.694946       69.3091736       81.7863007       482.952087       113.881142       754.802917       249.077850       608.047852       324.633972       38.1399078       466.407196       231.321228       572.611633       92.7996979       85.5820007       457.155334       830.952576       192.612900       885.372314       530.168335       127.070786       605.975159       816.760620       993.508850       545.758240       799.153870       731.137634       976.900208       856.065186       85.9088440       331.869446       132.347427       377.727356       152.023132    
   778.765808       898.254822       325.856110       641.404968       791.640808       32.0444031       837.903992       720.683472       663.257080       644.108337       729.358948       956.134155       301.563049       852.738708       10.8910265       815.106079       450.287811       181.697937       546.206543       207.054779       305.614014       389.491302       203.313202       521.482117       843.309082       972.026245       974.572144       900.933716       251.035751       492.882416       543.784485       87.4362946       565.612549       437.367188       185.674118       579.763245       780.738953       609.803406       648.207397       974.325500       648.711487       824.555664       128.681946       584.559998       483.292847       975.376526       99.9508743       610.454590       219.538986       751.182983       481.470703       178.861511       15.5538797       674.679199       326.664978       72.8259048       331.021729       510.963379       557.790955       883.399902       871.506409       13.5733519       844.531860       859.408691       406.566040       371.286560       33.5031357       238.021591       314.236023       887.755066       611.372375       974.196960       554.437500       192.991913       303.603790       438.861847       787.755310       881.402100       900.464600       288.476318       121.335167       123.081741       200.324814       98.7720642       545.750854       814.928284       207.584198       243.735123       759.850403       551.233887       448.681702       412.407806       544.816101       996.542725       241.538681    
   588.796143       405.139923       93.9717178       545.899780       874.354797       62.0562935       47.1472855       72.9374313       702.619019       919.245789       838.325745       59.7321892       720.692017       24.0784664       451.788239       627.175354       455.109406       279.913086       652.404724       148.510864       222.772522       358.641510       799.012024       584.396362       42.4691315       786.290771       366.798889       188.385025       429.476471       999.287476       754.276794       400.692932       511.012604       192.893234       276.627258       780.631042       501.051086       177.509125       278.096649       972.430298       544.143311       125.174454       964.493835       171.437378       71.6442337       321.120026       952.797119       727.545898       416.862427       801.765930       979.308105       165.517288       123.744835       69.1933060       6.63998699       590.984558       570.312622       730.074707       274.071472       286.024170       153.413391       414.303864       463.743500       970.900879       383.158447       670.769470       606.839050       793.933105       512.576416       861.645752       799.533691       692.290955       596.386230       584.863037       205.848877       910.387268       562.563110       958.082703       617.197815       726.747559       179.814651       390.434631       118.534943       292.860657       343.958405       339.725647       749.843445       945.628906       654.269714       645.788757       532.556702       837.314758       576.994751       428.733215       152.626801    
   18.1138992       686.991516       270.546051       427.363556       111.324753       625.297180       457.812103       221.926575       148.155029       54.3350868       979.783936       861.438721       887.039185       192.394791       313.970520       794.881653       60.4234505       481.174469       813.550659       201.186905       291.027527       114.285568       687.229675       969.996521       383.282257       214.941452       690.693359       799.775574       489.078186       815.986755       87.2037735       546.520752       69.8477631       697.095398       206.684830       546.576416       648.197632       792.715393       511.787109       222.470093       644.337097       546.674377       57.5008011       190.465286       905.137878       863.809875       831.044312       84.8311996       726.396240       829.278931       9.09330273       813.193970       912.367371       259.811371       681.664001       560.766907       447.797211       241.589951       550.811890       866.992493       395.502380       959.165710       899.786255       477.538177       379.809998       697.712097       956.499756       438.648468       485.977264       102.777718       592.777954       768.109314       346.946930       772.152100       259.151337       176.278748       597.810730       659.575806       176.763977       991.710388       46.9568024       428.630554       420.106232       249.299728       909.908752       81.5731888       309.279083       845.738220       861.662170       730.059509       63.0963669       515.401917       377.266235       443.472107       266.656219    
   993.030640       686.106628       111.588181       369.709961       12.4293137       21.4943314       840.715881       391.499481       357.490265       980.109436       907.883972       602.144531       464.262543       17.1850567       929.163086       558.873352       479.031799       419.020233       691.575500       243.770309       638.790588       516.877686       151.722427       297.969330       606.051208       46.7880516       951.022827       680.630554       468.136688       923.982239       52.0167007       66.5017471       162.148407       407.264618       275.516571       38.4905701       715.501282       477.817993       926.471252       422.060852       985.540161       407.339996       905.977722       316.384949       926.412476       371.736420       98.1770859       881.398499       190.255875       309.000824       832.762085       318.306763       882.873779       702.926331       427.381500       213.182144       446.939056       357.580780       195.813156       82.0191879       235.533081       773.600464       949.277283       347.040527       44.6372833       864.922607       224.141769       322.191895       776.606873       770.088806       884.033752       692.141907       460.162994       159.244217       389.689850       751.841431       70.8001251       282.931641       45.7126083       900.904541       40.5090866       233.534164       189.229858       7.49672127       567.655151       482.027985       433.446808       861.352600       302.153564       955.849121       857.028931       677.822754       865.216370       931.234619       297.068848    
   277.533783       577.964844       887.570374       483.559448       914.204041       503.692871       965.804260       494.012146       754.420471       747.550903       256.359680       266.583679       547.599976       600.059204       477.979065       267.212830       956.356262       337.081543       791.548279       328.108063       48.6231689       3.85119510       639.171082       246.123596       342.686707       479.196991       204.396622       449.773987       526.445129       712.368347       269.107025       248.076370       787.920898       307.113495       477.785522       234.673370       225.013626       199.463379       659.252625       151.193253       143.296265       569.589478       986.889893       116.009399       986.093140       499.391876       899.743652       599.629456       240.079880       837.214417       476.235687       526.597717       562.261780       973.846802       325.149933       349.285370       127.569946       568.453369       799.194031       373.752533       893.080383       422.904236       857.949585       292.914490       342.639557       332.640045       668.877625       775.352600       503.256409       806.637024       700.915771       473.229614       395.609680       342.883575       195.659286       285.006989       41.2943649       399.723053       170.685028       615.900818       811.755249       314.780792       699.368835       495.946716       488.540375       937.492188       823.680237       340.397095       181.594391       885.547241       602.182373       568.720825       620.410217       590.017273       429.381195    
   595.354797       114.205658       34.0616112       31.8446884       635.128235       837.746582       107.229424       40.8197327       78.7046661       321.390259       547.084412       466.337341       811.815491       246.738327       421.065063       572.029785       680.542908       714.868958       516.794495       938.494568       13.5820456       361.670380       69.9826889       929.985962       908.803528       898.563416       854.233276       40.7853165       344.820312       260.057953       661.820129       915.746765       118.025772       210.361069       8.26348305       614.762634       793.159851       887.901306       543.967896       288.949402       303.072754       184.607971       652.341614       822.277649       583.171936       399.214020       126.922455       790.020447       711.687500       102.249016       507.142059       969.699768       33.8615379       178.937134       202.836731       560.361267       852.048645       97.9960709       112.668564       88.1161194       549.427490       5.29724646       443.383575       905.699890       675.939270       122.351006       764.751526       871.403748       84.3183365       31.7875843       571.971375       983.972107       513.980652       914.769775       581.471252       710.693604       494.997620       217.677795       117.169518       806.542114       585.148926       540.168213       611.015625       793.406250       137.378082       310.760498       381.294647       76.2237244       459.039032       774.389099       769.119690       985.666199       882.110657       946.007935       188.887878    
   244.985260       755.275452       285.528656       413.654449       997.331726       744.737610       87.6460114       918.124817       76.6972885       13.0475101       323.867432       23.5148125       404.463379       434.641632       578.225464       827.538147       394.380310       480.831604       442.830566       115.542503       185.584503       700.328308       355.197601       965.910583       166.838058       629.083923       872.798462       34.5969772       82.2134171       24.0567932       154.291794       878.479248       833.282349       986.392334       235.951920       378.630005       762.273621       954.057373       599.868469       217.685059       153.632874       62.5886841       891.935364       796.686646       163.339783       970.205139       186.506973       660.112183       297.612671       495.362274       537.251587       377.319458       875.833862       230.455032       821.227661       947.839539       655.415771       330.682434       412.150696       549.502502       368.622375       692.324951       488.041321       679.512573       225.752106       203.355362       235.927094       516.976746       325.039032       624.733948       422.473785       580.876465       596.361450       162.785782       864.467957       831.963989       960.385376       968.661743       439.741089       881.347473       565.992493       663.130005       787.660583       203.528229       551.678711       124.017853       701.260254       251.199509       783.694763       787.703491       375.357574       927.992920       831.395081       40.9760399       566.333008    
   274.282257       406.328033       472.641083       711.769287       402.960327       875.706177       89.2727203       659.240295       644.960510       860.475952       247.815567       682.213684       20.9950466       575.786194       984.696411       842.517090       888.455933       998.390930       349.741241       744.213928       981.595337       13.1417694       648.939636       890.316772       211.671722       73.8144760       87.7578964       537.663879       86.3763962       185.461960       521.244385       500.582123       367.804962       997.354126       205.932953       525.116333       117.647362       491.413910       864.274719       899.787048       734.768188       485.796112       839.843140       880.971558       281.980469       839.968506       112.341423       806.381775       556.321228       82.1370850       121.137718       139.819443       22.4484215       254.476501       848.699646       478.807861       141.123718       538.061157       673.907593       694.707520       939.681519       700.426514       700.358582       927.162598       813.172546       696.871521       839.763672       352.726135       311.548035       889.926270       65.4430389       858.249512       782.581665       322.613770       415.560730       766.089844       439.000092       366.497040       226.138901       998.207458       444.918823       691.837219       70.7785721       950.593201       340.669556       732.016296       845.033020       468.892181       617.726074       584.726318       465.603699       664.305115       18.1959534       911.916443       419.260864    
