   666.039917       764.070740       279.112976       206.163025       494.182159       893.446594       901.475769       464.896545       157.857651       300.375183       248.209991       121.111870       829.083252       777.860474       298.244507       673.995300       519.046387       871.639893       962.950317       448.401947       931.665894       351.493774       261.588623       675.080200       129.721436       143.426315       738.385986       679.171326       332.974091       826.761902       241.777039       715.341797       175.996918       644.646729       210.470398       993.746216       660.408569       459.192352       715.926392       960.105286       70.3694916       367.730225       28.8905392       272.862000       664.647888       202.315948       273.596130       969.125122       502.245209       734.702942       9.16052818       568.446045       296.034180       253.058197       170.800064       960.094543       664.683167       364.739929       687.979919       363.086426       430.953766       499.144989       270.648041       165.588974       325.937866       513.484253       160.688843       54.3590851       756.837341       183.151489       2.77992034       108.721619       437.212311       41.2252350       635.499390       450.049927       336.287689       163.753738       311.888763       188.105759       917.689880       347.441315       275.617920       551.545837       873.337891       156.053207       47.0727959       156.378372       312.669922       720.287292       569.289307       477.743195       17.7964649       114.360184       884.922546       482.871216       33.1952286       226.922928    
   794.858398       278.798920       436.643066       578.082275       311.808868       59.2519608       329.035400       582.625854       918.914856       529.839294       31.0161781       656.441895       726.172241       374.593262       477.346436       617.804626       85.4757767       279.230682       70.6385803       336.832367       34.3811264       882.772888       383.902222       971.708374       638.742004       69.6791916       514.487915       528.341980       928.909668       361.690582       420.658905       741.694336       503.435913       292.103302       474.992218       84.7325897       177.086060       785.328674       301.127258       274.214020       555.050659       260.848541       744.144409       528.360840       163.828949       772.760437       563.272644       32.9985504       509.123383       398.505646       87.8357239       334.779175       720.599670       395.059601       599.209534       814.986389       863.855530       377.346619       718.941589       66.7480850       472.496918       949.786316       103.609322       668.246094       386.063904       713.550659       544.853821       220.033096       433.990326       391.837402       141.892380       977.743347       427.897217       910.293823       347.813110       421.538025       86.0575867       505.237762       500.538177       394.155823       634.353516       221.643311       647.640808       597.382019       505.850891       46.1201935       224.525177       63.9660797       236.727020       101.119209       793.896484       237.752930       732.171021       784.533325       845.087097       969.765381       945.204712       331.786926    
   543.813416       74.6021347       454.542969       136.564758       145.640442       528.369019       664.205200       93.9421234       934.587280       577.193848       769.745850       707.482361       773.583069       372.171875       422.585602       886.516602       857.424438       969.517822       108.244606       583.106934       677.007202       191.334229       403.229126       489.514709       367.727417       713.048218       929.164978       899.497742       286.241455       779.994629       526.675171       146.386124       294.142151       261.843597       382.179962       392.149048       961.008972       682.649902       987.799988       846.030701       351.244995       115.806587       297.876801       32.5061722       788.956482       319.477478       758.500793       439.591614       406.330780       652.982056       237.705582       779.957764       754.910889       581.045715       878.696838       146.213318       340.927155       945.357971       474.286713       58.1576996       46.5710106       276.458618       340.340393       275.902649       142.688553       493.246582       756.445984       852.413818       268.675842       429.915436       905.714783       497.599548       81.2691574       657.335754       176.249207       431.375824       277.041229       318.255188       183.264267       596.090393       877.442566       850.840027       648.727051       460.087555       539.596069       869.755432       964.663940       267.892609       150.223618       424.394958       763.960510       272.649536       105.521675       483.065674       137.362549       958.538696       490.188599       694.804626    
   393.608093       153.859329       563.614502       541.833069       346.843414       104.248543       130.314972       121.015823       421.772095       399.506775       585.692932       199.737762       900.518066       511.744904       756.979187       141.791153       752.194214       819.815918       968.925964       425.704590       306.829102       84.3911591       24.5080242       461.615662       340.290314       552.899597       664.136719       121.014580       75.0923080       48.6037598       674.653625       228.488663       897.804199       761.118591       136.041656       456.126801       437.592224       972.144409       280.120758       99.8273773       545.865051       860.582275       651.667480       205.573181       303.882446       432.022858       289.723175       566.872192       937.750793       734.860168       79.6053467       832.874451       391.318695       573.429443       489.707092       594.630798       462.225220       638.732666       882.518066       362.030975       784.159485       52.6326370       585.426697       302.990479       101.106171       390.640411       375.585052       855.158813       762.384399       663.593445       115.524345       584.102295       431.704285       99.1956635       486.779144       221.395065       302.526093       282.245087       606.833618       875.883118       756.589844       261.400818       356.223907       646.871399       809.563293       542.587402       797.689636       316.309265       713.890076       438.649902       234.190643       122.352852       133.963242       708.794189       569.044556       865.520264       74.8177490       495.343414    
   584.286560       441.803589       99.8609619       97.1285019       258.506165       671.424072       820.942200       283.339417       742.160034       221.459198       486.585999       540.541321       596.916016       82.3841934       187.083725       705.989075       565.756348       933.587646       154.103226       614.087280       12.2977781       368.119415       186.312805       174.373062       756.544067       890.811096       515.488831       184.378540       897.819519       99.1060486       15.6307526       349.516632       245.155624       546.030212       867.546509       678.495605       239.105667       943.154297       272.562073       803.439636       571.633362       969.313599       667.091858       477.054840       47.1913490       113.123131       170.478516       345.405609       693.300476       317.132599       147.776016       76.0197220       467.796143       544.903198       860.806519       877.720154       798.649963       65.7188492       613.417053       180.977020       39.6734924       770.957031       406.303619       261.603210       963.953308       12.1065197       391.125397       748.499390       237.597092       358.299194       747.943909       775.447571       181.587418       9.74657059       754.116272       33.5943604       893.989319       76.3843155       273.376526       50.3293152       463.208130       865.030334       677.687073       827.513611       119.878876       392.211517       651.075928       244.661453       247.091248       243.413635       1.85214901       688.652527       410.344635       312.766632       159.686646       845.168213       241.320572       773.475586    
   984.813660       280.384674       57.8008461       728.432129       553.647034       660.160889       183.740570       883.729065       927.471680       628.648438       830.493469       410.110504       525.437439       528.927185       861.688110       749.502441       746.842773       160.001633       823.306274       730.041504       709.909302       2.06645155       165.670197       127.863213       598.134155       941.964111       220.764252       328.047333       521.132080       869.731018       155.564758       292.870422       440.339813       117.408707       399.809570       400.329041       130.311935       411.852905       761.302185       878.239563       943.436768       606.562012       711.639404       908.874878       52.6580009       453.292084       845.853027       754.992004       857.967346       888.888672       229.263168       617.519592       273.148926       326.714355       672.461365       133.091675       817.537170       90.2297897       104.490646       890.268555       414.637054       207.334885       123.462234       765.258301       370.942139       515.689087       102.062462       698.723999       658.293213       343.354919       50.8974915       667.291321       780.907532       734.690735       775.120972       349.737244       583.486511       500.558716       973.497803       930.468201       651.904846       618.197937       846.717163       453.530151       226.280090       345.098053       816.700806       6.06752110       194.325119       787.788025       104.464211       519.070312       666.898560       434.059052       98.4834442       210.701019       371.391479       496.426117    
   436.492584       700.573059       876.272705       860.257629       78.7776718       840.991150       822.214722       187.399384       157.426971       576.590942       238.945679       896.896545       674.936401       292.198517       62.4406548       538.053101       573.945068       170.990723       508.493744       380.824280       597.403503       377.040161       98.4377747       931.793152       829.859009       410.751740       464.876465       2.96224737       882.616333       250.019440       222.381973       928.647339       286.264984       444.369812       55.0686836       310.528107       980.021973       234.148193       745.651123       394.888702       573.219238       527.734131       836.476746       782.146179       171.222183       850.122559       859.115112       981.449646       477.989410       151.187531       301.054657       435.444061       60.4632263       974.750305       540.535828       453.099640       34.9256096       234.345459       38.0173645       891.049988       274.206055       665.325195       401.586273       278.288940       649.644043       114.586212       283.228363       681.948303       361.153412       433.791504       881.464233       653.846313       514.292603       72.8325729       223.684814       907.627625       778.841919       492.648804       591.354614       217.879593       522.168884       847.233276       166.679611       320.445557       315.965942       886.341797       993.533081       90.3846054       871.985779       712.814697       10.5088072       126.981049       85.5122147       464.192719       253.995743       765.165527       603.733459       353.684784    
   984.874329       558.174927       264.401825       55.5773773       152.934113       201.284988       214.796585       147.347061       145.356705       522.931519       114.804382       221.592575       522.512390       915.870239       454.401062       220.106750       647.336975       832.298950       586.577209       832.354309       631.045837       587.362427       22.8824444       844.183228       399.099854       86.9390945       801.816345       199.796829       519.148010       406.346130       826.524597       607.254150       216.924362       294.530243       229.206482       341.982941       549.194092       89.1678619       559.423279       203.669342       363.601837       749.605225       208.061447       404.505402       185.929565       795.365295       86.1750107       148.693848       995.829590       776.033630       391.161194       590.905457       205.334518       370.746368       370.661987       513.358154       450.876465       732.206665       337.381897       169.221466       463.608856       499.276123       74.6221390       608.466858       703.930359       493.447021       257.304169       604.104370       104.360306       407.482025       316.638245       341.889648       616.542542       776.382202       420.624268       546.553833       506.001129       38.4629402       894.463684       299.727692       172.948685       102.298859       345.911499       446.569824       282.594696       198.861374       153.057190       728.326050       255.273636       509.275330       563.054626       974.969299       532.886597       260.056061       70.2622528       943.749390       633.294983       521.968140    
   225.353333       560.459839       535.517151       548.157410       224.887268       948.067566       260.033905       460.741425       878.280273       128.350052       613.786743       827.820068       963.314880       95.8513184       987.692688       575.180603       27.9329357       138.613174       242.945374       293.621948       508.159821       121.197556       77.0607529       525.456726       894.418274       23.8538036       410.268250       32.0305290       426.251862       443.978485       532.030151       459.328461       666.836182       188.215912       879.806274       504.128601       274.157867       1.85613859       194.004883       990.545898       296.226807       936.546997       141.304077       253.524323       800.058899       912.495605       979.055603       634.157593       286.238251       251.083038       205.593842       432.843018       563.028015       930.326416       850.515381       200.315643       776.745117       102.765633       90.7505112       518.397095       369.117035       947.655701       291.550079       431.449554       818.681274       593.000183       752.246277       814.612732       179.368423       998.121033       955.809082       67.6638260       483.401093       937.527222       74.2898788       948.675659       577.471375       352.312347       776.721802       692.581055       116.875305       348.366486       982.083313       78.5268707       198.175247       422.349945       989.877502       884.640198       563.663269       350.505096       501.955444       361.903381       174.463211       186.442490       655.425049       997.166199       10.0972319       894.823486    
   214.209351       243.081253       756.668884       597.651978       221.411087       117.239662       851.189209       885.824646       177.070450       557.297913       108.176132       180.493225       27.1738567       642.518372       666.059570       609.487000       934.737000       804.076721       710.900757       970.836060       912.726807       652.973694       154.479187       571.240051       646.844177       141.099716       738.893921       644.354614       145.652344       803.826721       871.384338       473.957428       681.235718       189.968979       322.612335       214.112000       48.3677826       85.8042221       280.895569       392.618317       482.877045       788.425598       752.168945       31.2227402       164.138351       132.411972       669.717834       151.924591       185.477798       587.797546       761.740295       77.5762329       946.139954       965.221497       923.345703       689.383179       603.233459       869.140503       966.687500       843.210327       634.808960       311.817139       269.943085       219.943130       320.065002       114.419250       716.076172       746.599854       420.413635       904.521729       682.215881       685.528992       892.301453       812.614014       562.033691       545.046387       230.488129       724.999329       247.444000       986.590576       204.609558       701.236267       234.116562       126.971878       622.066650       654.574707       408.985291       976.544861       254.772446       823.484253       208.081100       859.592834       596.902100       683.830322       309.017731       557.961670       985.765503       78.6771622    
   596.935486       919.126038       110.843094       255.062073       244.037430       227.622406       379.689056       408.818207       251.232971       894.142456       921.552551       805.998779       328.371796       369.745636       347.978241       157.739807       900.626709       305.538574       165.663300       552.156616       993.459167       863.850220       94.7268143       478.786957       37.8898773       231.237442       167.752609       205.705841       640.418213       658.989197       502.447662       293.976776       666.882263       440.221649       144.894165       472.525848       757.889038       664.206970       85.1983566       387.618561       6.24722815       675.566040       985.547485       44.9695473       968.874023       994.344299       722.706970       928.941467       438.907196       21.2250690       523.370544       903.564697       301.477264       513.858459       248.084885       360.788879       998.868530       379.065857       819.482544       378.222412       207.283554       199.777420       616.427185       34.6520576       490.523407       154.361526       238.942642       53.1193581       20.5638809       449.166290       580.248047       724.857727       571.085876       656.661865       68.1122055       260.080841       472.924683       553.792114       26.8317108       85.2280655       232.874817       654.386719       114.255859       525.304382       952.725830       815.858459       187.109207       660.783203       325.033325       44.3266983       138.751740       183.897476       215.233292       794.731567       951.311157       218.195419       337.849976       751.841736    
   97.1832809       149.588745       395.181305       482.721924       579.565979       100.328690       970.920837       331.063873       42.1207314       349.610199       353.373077       814.494080       623.308044       51.0201569       529.045166       244.359024       583.365723       860.071106       141.773102       40.6447296       713.727295       321.683868       810.509216       520.627380       514.118042       313.808197       358.355560       413.426880       765.731567       745.092407       303.620148       772.662537       871.645386       373.873138       908.543579       967.052979       407.589539       204.306183       134.378387       113.086151       440.287872       766.826965       99.7843246       17.0075531       565.316956       450.004486       681.233582       16.0785313       998.828064       850.817078       694.381897       937.346497       845.946960       889.528992       449.609344       955.251038       778.443970       4.42074347       663.065430       769.708435       588.505920       892.817932       956.818787       889.110352       808.802795       354.875519       126.477119       16.7840195       129.015472       823.517029       99.5879517       786.047180       983.016296       82.2456970       708.233521       471.436829       749.755127       366.197937       69.1442947       708.944153       718.323792       522.310425       109.916870       242.473114       991.564270       483.280334       28.2522755       719.321899       783.370911       446.364044       459.567139       229.828735       584.946838       70.4830475       351.449005       892.380005       348.555420       361.365143    
   23.0319633       621.171753       716.914307       660.430115       976.368347       753.973206       710.974609       405.470459       809.295166       473.476685       469.697601       600.026794       782.471924       781.321045       644.610107       517.385071       741.709045       46.5571976       187.147079       66.7558289       446.268219       871.841614       926.457886       181.343765       776.216309       166.764099       515.275330       676.303223       131.648849       858.497498       94.4897614       604.170471       687.989807       687.422180       853.835571       59.8525314       728.947388       379.953522       193.609512       141.790741       312.201599       5.79676962       32.7900238       370.534546       402.458801       47.7235641       453.302094       866.647522       338.345703       745.189331       3.24079895       455.772858       19.2105408       313.139282       923.889465       391.332397       742.720642       624.385986       600.876160       858.604370       640.909302       365.099152       93.0808105       931.031250       195.425751       487.253326       11.7977781       497.100708       665.614807       199.977554       4.43616581       194.410217       184.272064       726.142456       181.695740       720.206543       885.379395       520.685242       147.789246       812.952942       283.180664       46.6454430       562.813904       70.7052689       254.333481       540.456360       420.536713       11.1202154       636.530090       331.694397       242.555298       624.589478       799.678589       23.5867443       941.153442       833.729553       412.475220       329.644135    
   552.620605       310.008270       426.682678       169.828766       536.399902       750.511169       627.468445       526.361084       116.947830       297.967010       169.034256       336.280548       113.279259       233.890350       124.116280       773.835876       675.953369       111.387932       180.066528       792.517273       684.614624       170.296082       307.561920       237.535049       847.822632       559.237427       462.445648       116.720726       838.955139       150.022064       189.614395       765.136658       526.925049       136.069412       978.727173       195.886093       909.266907       655.043396       546.057617       8.21632290       226.669327       728.403992       781.856689       401.108978       128.455017       812.153748       722.779480       907.200500       369.762360       696.794312       123.939903       203.970993       37.0184975       864.381836       665.528870       419.276978       599.476990       199.111893       444.227020       89.7301483       448.277863       297.999817       393.177460       202.101471       721.157715       246.975388       46.3511696       366.518646       317.604126       742.184570       164.933868       398.709595       64.0997009       620.950867       596.285278       903.607300       146.408875       883.697388       634.760437       250.676346       376.494904       611.617126       214.399368       113.202148       634.900757       637.085022       934.372803       541.282532       754.593384       794.567810       179.191925       57.0052071       281.029724       451.599304       58.1723480       412.697754       424.334991       420.867920    
   900.645874       114.123192       639.191345       51.8675995       77.6352997       22.0132065       697.264160       130.945618       361.123169       218.669693       75.0887985       46.0952454       589.573425       656.132324       14.7421017       125.906799       250.477814       329.195221       178.188004       714.781311       543.547974       71.6962814       453.024506       91.1089172       521.434509       582.773193       110.693756       644.664612       646.340759       101.807251       736.850098       925.832031       25.8226604       258.722015       299.541687       340.718506       389.659424       578.915527       937.381042       187.844299       620.990845       949.517700       749.442505       610.496277       349.608276       926.189758       79.7634430       286.398254       20.1663570       931.070984       79.2610550       195.477737       527.352661       108.033997       718.603027       552.268188       712.023682       71.9931107       607.419373       203.441528       334.784119       106.277359       19.3545208       780.995239       763.016296       766.945801       608.065369       249.167236       47.1131096       92.3688889       827.321106       419.621765       164.316086       879.555969       669.930664       45.2426186       593.228394       641.639526       448.323883       923.705017       689.093689       290.005310       285.931458       151.364151       458.993408       36.7390518       795.197937       160.381943       170.161926       537.217102       107.468018       17.9409218       833.987305       979.006409       208.383102       237.846115       186.757355       972.897766    
   815.333435       407.812653       205.262894       954.480408       251.413147       938.349609       115.349220       896.795349       501.354004       59.5530777       2.88317156       838.183594       406.160126       181.094635       849.926453       403.934021       74.3765182       419.227936       769.073242       921.974548       63.5832672       323.755554       343.300842       745.361938       8.57400990       235.316757       697.108643       589.981812       550.846252       348.599060       817.425781       478.658630       410.586945       865.043823       440.448761       356.419220       159.232010       63.6493607       369.159729       57.5518913       275.241699       270.884857       328.652771       912.792664       137.899948       479.970490       211.191849       468.808807       518.019470       58.5624275       64.1071472       746.148499       494.719666       205.370544       818.992676       333.666656       458.476379       843.860168       891.273071       986.905457       494.576630       525.026245       926.107910       874.888977       65.1983643       705.272461       137.479202       113.289322       321.391846       659.606750       312.256622       637.332764       514.622009       847.574341       767.609253       713.765686       675.359863       866.043274       877.552856       992.814575       882.847534       298.396820       958.316406       601.490356       111.085503       777.730530       132.370346       571.393616       957.204773       880.679565       559.003113       891.940430       94.5017929       625.052673       559.268860       284.069092       14.0524511       460.783630    
   398.175903       132.689514       678.655823       368.494110       712.613831       503.979858       730.826294       534.077637       113.465096       387.704498       548.764648       963.231018       776.703674       197.597778       152.291626       920.255188       996.164673       528.622009       722.167297       990.594116       212.297897       317.482788       52.4656715       314.803802       245.002655       370.703735       369.515503       461.427673       958.361328       487.630707       305.389008       641.963196       786.731262       974.904236       469.444519       693.076172       571.558044       859.815063       430.161530       647.610596       149.965073       65.7764893       651.783142       900.331909       519.452942       708.831421       841.446594       48.5077705       165.065765       357.945770       587.890137       44.0426102       135.440369       860.370728       226.987656       152.719635       607.699524       778.138916       739.281982       879.655212       940.898438       390.842743       363.385345       256.868652       383.233856       18.8630352       308.963135       379.341034       909.888062       811.807068       543.778992       161.101669       845.741211       867.189209       816.343201       186.825836       258.313721       971.734680       549.173462       888.309692       149.499680       490.828278       923.333740       434.681183       895.009766       62.3440742       364.234619       24.3958416       888.053772       460.669739       20.0924625       311.637299       117.646408       402.918304       855.222473       857.198486       317.347076       387.862640    
