 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.9820025E+00 -1.9188077E-01 -4.1902136E+00  8.3430006E-01 -2.6656141E+02 -1.8363466E+00 -6.8173041E+00 -8.2369330E+00  4.4754804E+00  2.2548888E+00  3.2865342E+00  1.9702169E+00  7.0484499E-01  1.8949111E+00  7.7497289E-01 -1.1672078E+01 -6.2643374E-01 -3.0632049E+00  5.4881994E+01 -3.1439356E+00 -4.3330080E+00 -4.6896325E+00  1.5102218E+01  2.2675335E+00  9.4955709E-01 -3.4657674E+01 -6.9715556E+00 -2.1984735E+00  3.7524339E+00 -1.9456775E-01  2.5874494E+00 -3.2422317E-01  1.1555045E+00 -5.2460318E+00  1.1841807E+00 -3.8214783E+00  1.7209331E+00 -1.8497773E-01  3.5527565E+00  5.3543824E+00 -1.5446047E-01 -2.8533580E+00  8.6826980E+00 -6.2260226E+00 -4.2785040E+00  1.6744176E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -2.3867973E-01 -2.1699649E+00  1.0013666E+00 -1.5445801E+02 -1.2675737E+00 -2.6108132E+00  1.0901412E+00  1.4126939E+00  1.1149922E+00  1.6144970E+00  8.3767720E-01  1.5076610E-01  6.9681703E-01  4.4953411E-01 -4.4927632E+00 -1.4846062E-01 -9.8319028E-01  2.2219295E+01 -1.8370967E+00 -5.2600455E-01 -2.1359420E+00  7.5863808E+00  1.2763455E+00 -9.1330988E-01 -7.5408123E+00 -2.8078158E+00 -1.3247807E+00  1.2783801E+00 -2.0851185E-01  1.5182817E+00 -2.4738536E-01 -1.1514392E-01 -2.3230295E+00 -6.1839500E+00 -2.1165527E+00  6.2634622E-01 -1.1631222E-03  1.1476721E+00  2.4587182E+00 -1.4691094E-01 -1.7636391E+00  4.9603811E+00 -4.4811787E+00 -1.9142984E+00 -6.1193698E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  3.0951056E+00 -3.8544671E+00 -2.3875174E+01 -1.7550188E+00  1.5525160E-01 -3.9299574E+01 -4.1192211E+00  7.4148387E-01 -1.0688216E+00  1.7585094E+00  5.3228451E-01 -1.2402307E+00  1.9405051E-01 -6.1382951E+00  9.8385593E-01 -5.1434685E+00 -1.7119059E+01 -7.4323760E+00 -1.1925269E+01  5.1678739E-01 -3.0823075E+01 -1.1169725E-01  2.0696841E+00  7.5210944E+01  6.1298794E+00 -2.3464095E+00 -1.2417125E+00 -5.7614681E-01 -4.3761035E-01 -2.3466152E+00  7.4179789E-01 -1.1051159E+01 -7.0724354E+00  4.4158317E+00  1.7807941E+00 -2.9702691E+00  2.7631441E+00  3.3756850E+00 -1.7936151E+00 -1.9223040E+00 -2.1394152E+01  1.3525327E+01 -8.3012903E+00  2.1732188E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -6.5971134E-01  4.8134410E+01 -2.4321055E-01  3.4386394E+00  2.5202850E+01 -1.9034668E+00 -9.0535170E-01 -1.8842879E+00 -1.0503247E+00 -2.1998446E+00 -3.4735935E-01  4.2054131E-01  4.1685167E+00  8.2526347E-01  2.7654286E+00 -7.3862005E+01  7.0366851E-02  8.3294949E+00  2.0815669E+00 -4.0290708E+00 -2.1502858E-01 -3.6415899E+00  4.5438865E+01  4.8613333E+00 -3.8295452E-01 -1.6869124E+00  1.8858516E-01 -3.2695948E-01 -2.6473140E+00 -2.4418733E+00  9.5224525E-01  2.5073547E+00  1.5479822E+00 -1.2117289E+00  6.4669322E-01 -4.0815163E+00 -1.5577321E+00 -2.2594741E-01 -3.0001602E-01  3.8898061E-01  1.9027936E+00  8.8012320E-01 -4.2661112E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.1923131E+02 -1.9763155E+00  3.0515850E+00  2.6482796E+01 -1.0698669E+00 -1.3847758E+00 -1.0163026E+00 -1.4077525E+00 -3.1822391E+00 -1.4072342E+00  3.7198096E-01  5.2927266E+00  5.1674557E-01  2.6658368E+00 -6.2009989E+01  5.5422740E-01  9.6470195E+00  2.3914973E+00  4.2861318E+00 -5.9401998E-01 -4.6158122E+00  5.2529514E+01  2.2093017E+01  3.1275421E-01 -2.1698302E+00 -2.5568932E-01 -2.7732036E-01  5.7966262E-02 -2.8367705E+00  2.7246076E+00  8.8503012E+00  8.5558355E-01 -2.2543551E+00  6.0247705E-01 -5.3202052E+00 -2.6231620E+00  6.6476475E-02 -9.0140003E-01  5.8825522E+00  2.0875549E+00  1.3706298E+00 -1.3342906E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -6.3365533E-03  1.6042706E-02  9.7708021E-02 -2.9078672E-03 -8.3705080E-03 -6.9732322E-03 -7.7952077E-03 -1.4919530E-02 -5.7090545E-03  9.6849696E-04  3.0972263E-02  1.1669689E-03  1.0228711E-02 -2.4120347E-01  6.9551155E-03  3.6893489E-02  1.4332089E-02  5.9445829E-02 -4.7123355E-03 -2.5312921E-02  3.1858120E-01  1.3617005E-01  5.2003529E-03 -1.5301518E-02 -1.7388724E-03 -2.9704182E-03  1.4446454E-03 -1.4198965E-02  8.2204170E-03  9.5380350E-02  1.0218999E-02 -1.3152738E-02  2.3193411E-04 -2.6050333E-02 -1.6081545E-02  9.5517777E-06 -2.0380439E-03  5.8299497E-02  2.5480852E-02  9.5717300E-04 -6.3891010E-03
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  9.0818294E-01  1.2204515E+01  2.3274612E-01 -2.2904868E-01 -4.7455053E-01 -4.1249921E-01 -1.7878722E-01  5.3639010E-01  5.8039121E-02  1.9034099E+00  6.6519428E-02  1.6462192E+00 -1.5149714E+01  1.5361951E+00  3.5322090E+00  3.5412239E-01  3.3475678E+00  6.0605838E-02 -7.9726154E-01 -7.7391695E+00 -5.6166813E+00  5.6186438E-01  1.3828145E-03  3.0996894E-01 -3.7870432E-02 -9.5224002E-01 -4.6632228E-01  2.0345504E+00  7.6348453E-01 -2.7520923E-01 -2.3460958E-01  7.2400146E-01 -1.0190261E+00 -7.3176331E-01  3.0212485E-01  6.5463859E-01  3.1207266E+00 -2.3397173E+00  1.6199091E+00 -2.1517078E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -1.3020822E+01 -6.0893879E-01  8.0367728E-02  1.0575342E+00  4.9097640E-02 -2.9698661E-01 -1.8539159E+00 -3.7226593E-01  9.5407320E-01  1.4293511E-01 -1.1788856E+00  4.0402912E+01 -1.6719968E+00 -3.4762271E+00  5.4890002E-01 -1.6296424E+00  3.5630302E-02 -5.9699163E-01  2.3327729E+01  4.3127022E+00  4.9723553E-01 -1.1155529E+00 -3.2153633E-01  5.0086896E-02  2.1897270E+00  4.9711411E-01  4.2672000E-01 -2.0224205E+00  1.3288518E-01 -1.9062664E-01 -6.6717858E-01  4.1724762E-01 -1.4356638E+00 -7.4790713E-02  5.0953695E-01 -4.7630984E-01  2.5936457E-01 -1.0778733E+00  3.5112963E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.1328281E-02 -1.3127795E-02 -6.0324330E-02 -1.9008125E-02 -2.1843291E-02  6.3464903E-02  2.2892959E-02  2.2129171E-02  3.8320091E-03  1.0063554E-01 -2.2364444E+00  8.5850917E-02  2.9109285E-01 -2.1753613E-03  5.3060601E-02  4.5423647E-05 -2.2318431E-02 -6.4090934E-01 -2.2148422E-01 -1.9528222E-02  3.6951707E-02  1.8012097E-02 -8.1041243E-04 -1.1748946E-01 -5.1654884E-02  4.7105594E-02  6.4447777E-02 -7.0020221E-03 -7.8606143E-03  4.7059777E-02 -7.2365668E-02  2.8543413E-02  5.1066691E-03 -2.3096456E-02  4.7732004E-02 -6.0028412E-02  8.9998813E-02 -2.4158000E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  4.3012483E-01 -4.9489516E-01  1.0773732E-01  1.1223409E+00  1.4663090E-01  9.8970305E-02 -1.4417414E-01 -2.7088319E-02  1.5983261E-01  4.0927559E+01  1.1547172E+00 -6.5329430E-01 -4.1701941E-01  6.2290658E+00 -1.4916089E-01  4.3621537E-01 -1.0211769E+01 -2.5482001E+00  1.1390474E+00 -6.1371124E-01  4.5774372E-02 -1.6152611E-03  1.1634227E-01 -2.8966058E-01  1.2472088E+00  2.6538308E+00  1.3502972E+00  5.9634797E-01 -5.1495688E-02  7.9195223E-01  2.4674074E-01 -6.9221831E-03 -1.6617798E-01  4.6225161E+00  1.4978847E+00  1.5681753E+00  9.7146740E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.6840721E+01  4.0044482E+00  1.2542078E+01 -6.4244590E+00  1.8444392E+00  5.3046209E-01 -1.3686613E+01  6.4568315E-01  7.1467257E+02  1.4104464E+01  2.7836028E+00 -7.7080605E-01  1.2125095E+02 -1.9343881E+00  4.0343315E+00 -1.0147527E+02  8.9270101E+01  1.3274402E+01 -2.0575742E+01 -4.9247242E+00  3.0771351E+00  1.6416977E+01 -4.6926889E+00  2.9061795E+01  2.4046574E+01  1.1062134E+01 -3.4439772E+00 -7.0283412E+00  1.2234387E+01 -2.2820784E+01  8.0141321E-02  1.5968437E+00  8.9395803E+01  1.4036569E+01  1.0097880E+01 -5.6668966E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  2.3790426E-01  7.4745504E-01 -3.8707691E-01  1.0576929E-01  4.2068169E-02 -9.8774512E-01  7.0880821E-02  4.1937224E+01  8.4257369E-01  1.5660144E-01 -4.7577293E-02  7.1627453E+00 -1.1449536E-01  2.2645203E-01 -5.8722058E+00  5.2252050E+00  7.9425325E-01 -1.2196095E+00 -2.9107008E-01  1.8315701E-01  9.4908873E-01 -2.8861718E-01  1.7360807E+00  1.4022744E+00  6.7141806E-01 -1.9409389E-01 -4.1750004E-01  7.2141182E-01 -1.3389632E+00  3.7371685E-03  9.1175252E-02  5.2918520E+00  8.4511515E-01  6.2134708E-01 -3.3177112E-01
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -9.4366852E+00  1.2531784E+01 -2.5389086E+00 -6.1095834E+00 -9.7271061E-01 -1.6100836E+00 -3.3228879E+02 -1.1613742E+01 -1.1766469E+01 -1.5129699E+01 -1.8191238E+01  1.5012471E-01 -1.1641611E+01  1.7613490E+02  9.4865020E+00 -5.7062267E+01  2.9734191E+00 -1.5840987E+00 -1.9952716E+00 -1.2325107E+01  8.0552071E-01 -2.0125090E+01  3.7863852E+01 -3.8620326E+00 -4.3937246E+00  1.2464142E+00 -5.9986909E-02 -2.6991975E-01 -9.4264921E-01 -3.0505024E-01 -8.1249685E+00  1.0263153E+01 -1.2385966E+01  1.2667379E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00 -6.8598229E-01  3.4178885E-01  4.7472972E-01 -3.4403860E-01 -2.6841792E-01  2.6959187E+01  5.9633539E-01  5.4302454E-01  6.6242448E-01  2.3530503E+00  7.8765488E-03  7.3649521E-01 -5.5982996E+00  3.2954642E+00  3.1480012E+00 -3.8472097E-01 -3.0149004E-02 -2.0212150E-01  8.4882782E-01 -2.6545610E-01 -4.4161786E-01 -2.1639610E+00  7.9202184E-01 -1.0647482E-02 -2.6781069E-01 -8.8199322E-02  6.0741669E-01  5.0487811E-02  1.1230716E-01  1.3961527E+00  8.3738429E-01 -2.6305652E-01 -2.9207434E-02
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00  1.0648302E+00  3.9618534E+00 -3.9010346E+00 -3.8326916E+00  3.6930649E+01 -1.8057250E+00 -7.5055530E-01 -2.8169730E-01  1.1358769E+00 -8.7208916E-02 -1.1460187E+00  7.4014088E+01  2.7537654E+01  1.3438995E+00 -8.7372116E-01 -1.6075459E+00 -3.9535505E+00  1.5132004E+00 -1.5689665E+00 -8.6866125E+00 -3.7058631E+00  3.4465353E+00 -4.5325867E+00 -9.6301745E-01  4.6753029E-01  2.0397276E+00 -3.0351916E-01  1.1739219E+00  3.9466118E-02  8.6462411E+00 -5.8712897E+00  4.6372069E-01
