   213.742584       186.040085       333.804962       502.115204       900.773804       251.721893       855.318542       983.005554       892.794312       694.835205       57.3815918       34.7276192       298.522583       574.783203       392.525208       671.606323       160.141510       935.851379       609.439026       404.553772       653.249512       463.451263       702.113098       519.657227       914.373169       369.424622       907.629395       983.948364       412.267395       287.013458       298.901917       38.4956894       87.4099731       791.626587       181.728073       124.914894       659.974365       226.099487       365.710327       2.94158506       601.763855       359.030212       782.208069       930.540039       969.837097       696.387451       935.299500       918.330383       7.98761034       24.2143478       126.147659       934.935181       998.725281       284.349304       740.118652       484.738007       184.917236       869.156128       996.142029       904.245911       406.639557       334.241974       859.932068       449.529144       693.649414       907.667725       690.160034       769.371277       147.567017       10.3940039       51.8942757       826.565979       916.192688       457.117035       882.535767       570.399780       320.791534       448.776428       225.988434       183.595047       960.886169       790.569763       465.644348       80.1401215       372.261719       934.699707       24.3972702       129.655518       641.374084       297.548004       43.5187912       474.972992       681.491211       911.728638       429.471283       980.129883    
   678.665955       106.924728       302.252289       866.335449       170.294586       648.518616       917.326477       286.517944       144.134903       615.647217       657.509460       182.389557       994.218079       759.691528       788.000183       156.404404       84.9528503       695.531311       736.291443       814.938354       390.580261       739.112000       890.037537       131.373505       27.8050938       759.784729       836.317993       394.601349       878.471008       185.424500       388.323639       171.597137       354.651978       444.400238       848.053589       680.514221       538.934204       617.084900       54.0068169       162.457870       515.102783       948.153259       232.759354       808.900574       4.66356802       984.029907       894.165955       429.760254       631.325867       729.513245       906.097107       363.878021       428.312775       664.533630       315.284210       135.661819       371.290649       251.914642       413.144043       469.775360       84.5751572       516.854553       489.244019       280.672455       103.849411       663.626831       98.4371185       637.338989       290.109802       950.450012       678.653748       117.950867       108.571686       58.1639519       723.573730       717.450806       258.069397       296.736206       230.766571       82.7906494       578.444641       161.068924       893.736877       436.440735       31.6278839       120.393822       623.128296       819.435730       33.6469955       122.104492       806.414307       364.823364       396.911682       170.503708       228.568756       115.923889    
   693.606201       485.574036       602.690796       884.989197       847.086914       514.253662       350.095490       873.908325       964.992310       695.723633       778.891724       646.513184       404.200531       52.1019096       663.276489       275.486023       58.7127190       266.721039       24.0125504       203.469040       86.8319092       402.518921       269.293396       148.325272       213.756866       473.350861       581.583313       235.616745       619.820068       729.350525       415.509644       255.082138       691.848938       725.064758       978.682922       868.740906       526.669617       707.793579       79.8451385       209.866440       724.787781       645.769226       92.8502502       763.045654       476.074493       796.607056       108.127365       723.194824       654.744629       539.311279       565.091858       39.4471016       565.751770       348.894348       437.740845       860.029114       944.440979       868.473633       177.159958       582.770447       643.371765       266.465057       336.644135       265.246124       891.691589       111.220490       149.430725       86.2662354       426.149872       356.953278       533.618591       726.714661       401.355591       690.606262       942.409729       330.316956       936.821045       72.0381241       84.8048172       337.435120       783.317749       451.103638       7.17374897       382.183960       970.375122       354.837341       244.919464       384.800781       202.034897       278.324341       713.957825       824.046692       161.953751       432.677063       491.248657       193.518158    
   451.078461       574.640564       757.777588       41.6152534       319.915192       425.800568       247.638718       883.979126       443.897491       500.945404       384.716400       291.462006       786.069824       421.780273       622.737366       531.832397       412.898712       502.191986       403.659210       396.993225       695.327454       771.351196       947.209351       839.699402       811.746399       357.330078       780.280273       216.638138       935.393494       865.047852       794.386597       564.344299       418.397705       524.317810       742.760193       25.8966141       746.874817       871.300964       304.793365       363.819305       288.033600       98.1811981       838.674683       37.9020844       88.3805008       24.7992001       567.393860       915.285034       431.037079       395.100586       434.517059       850.223511       696.218994       834.449585       274.377411       485.371094       775.287231       473.580872       174.603683       647.580261       833.627625       871.175903       53.1154251       439.298187       222.560776       413.592468       13.1152124       832.661316       572.534851       336.830688       321.464203       465.139252       672.960632       360.288269       656.744873       876.257812       649.021851       321.626831       267.746429       733.464172       898.001526       487.027283       49.9842491       167.689499       886.800232       111.856606       325.998444       434.906189       315.386688       350.381714       158.231659       90.2712936       856.586548       950.718262       157.257263       659.601501    
   607.551880       706.212280       176.568436       172.400574       661.272156       129.885834       825.723633       310.680878       858.423584       869.387146       77.8811646       465.662292       729.598389       740.841919       557.254639       334.619781       939.967529       238.804550       357.498718       528.721069       460.033478       483.546143       809.161316       771.273254       741.018311       865.858032       807.717041       265.444946       367.286316       882.020264       170.984711       427.269196       392.870361       460.292084       997.752869       711.321350       101.578781       160.572495       80.9698792       360.736237       491.157013       514.555664       912.712219       916.269165       850.420715       710.104736       513.044006       233.029572       132.108704       938.512451       655.231262       28.3739262       796.591675       519.451233       616.218384       577.592773       90.6077805       525.513489       141.818237       582.011658       465.723083       923.577576       105.315468       127.052208       244.280319       5.72597075       388.488739       418.231201       256.951477       133.078339       233.972885       751.356567       357.278473       918.390747       528.315796       114.811890       191.732590       315.955444       974.826050       648.723450       863.330444       704.544189       877.183899       773.766663       59.3200188       526.883850       572.366455       485.696991       880.427856       509.621826       286.723236       93.4389725       481.127258       790.154480       561.324829       991.612610    
   115.183510       502.782654       617.233154       913.898682       885.987061       722.050354       473.694855       213.860657       415.930145       4.69012547       990.121948       501.281769       169.130005       116.386200       583.777710       961.774963       692.081726       755.294861       173.164124       435.434235       11.7568712       876.890808       942.308350       359.259705       697.129822       999.165955       427.558624       4.66178179       671.024902       230.604431       983.341431       383.470581       759.927795       208.340469       451.319305       346.494202       80.1364288       863.994202       28.5620899       819.438538       381.269226       455.833130       947.498718       414.084259       991.162659       861.843323       906.747498       785.069153       134.407990       426.525055       360.762970       60.0979767       230.965271       19.5756702       560.745728       852.244873       153.966141       693.328491       14.5299435       862.033630       312.115387       27.5753689       567.728149       928.435059       825.244446       365.243439       931.410950       228.749115       230.466049       717.727051       93.3423309       250.025330       698.520203       133.020111       210.567749       13.5154743       472.776733       919.281860       379.369965       420.955750       400.969513       799.811584       326.296753       117.614975       935.486633       756.191223       802.409973       572.429138       919.573120       506.603058       425.895233       869.677673       381.525330       890.317810       838.553345       75.9333267    
   657.825195       258.940643       683.570618       706.838379       980.612976       825.345093       43.6371078       738.365173       118.735374       385.871216       605.870789       449.614288       443.545471       516.284790       90.8543625       998.947388       737.723450       405.925934       499.676300       185.368301       374.461182       20.2383480       405.048279       247.672058       142.152893       982.008362       113.397041       153.368851       931.229248       917.412231       336.305206       772.438904       298.555542       864.823242       282.849243       1.32898641       375.665497       25.9164429       748.485596       747.509888       435.503418       817.086182       680.928955       128.985687       182.099869       322.686188       912.707092       207.888641       432.756500       720.322083       963.708069       847.028687       120.426689       161.210938       465.656342       488.974213       559.327759       467.357300       637.515015       51.4203568       662.524109       399.461945       720.405090       350.762024       154.078918       473.516754       411.948853       486.155121       124.754601       239.137222       444.912018       261.565033       57.7648811       857.397583       741.783508       208.550125       658.405518       853.752563       372.593201       716.913757       383.255280       920.838196       190.734787       682.565491       882.581116       354.821381       119.351128       595.155396       343.091675       152.267151       849.933533       64.7162323       679.705688       554.804077       922.316467       812.437622    
   834.432495       207.507202       712.881470       486.569977       980.938965       493.224426       536.169739       883.439697       521.523315       243.635147       883.226807       675.121155       20.4770031       87.7115707       23.6421204       449.887726       272.559814       754.544373       717.673218       470.035095       308.341370       802.263733       914.937256       61.0539703       451.064209       247.548386       75.9808426       913.756104       28.5026627       915.270874       686.475769       128.135681       391.329041       980.971436       24.1249123       748.982117       841.198181       399.736206       465.716766       350.997223       992.393738       897.371948       670.233093       252.808777       261.548370       62.4848976       994.444031       508.902832       480.918427       472.084991       398.677216       715.475220       504.261475       415.359406       798.068542       176.831329       28.4004250       630.463562       878.843689       353.146027       943.617493       817.585632       404.710083       609.087646       107.077942       938.590820       88.7704620       489.581818       307.349518       130.638779       682.366211       819.045044       258.016876       808.261292       339.212860       961.678040       274.752136       333.320679       487.101593       266.896698       965.130249       967.181702       424.316101       930.085388       730.427490       870.695618       436.745422       455.728516       431.947510       339.468170       502.254211       307.376251       946.363037       24.5575657       74.5391998       655.893799    
   687.323059       12.2180471       606.015442       457.458832       470.696930       647.359802       208.230438       668.572876       85.0917053       295.375488       407.433472       880.816284       821.356750       588.016541       313.970337       167.525620       382.824707       870.115723       790.171570       891.933411       446.234985       797.062439       876.367432       619.614380       129.646759       592.481140       663.242065       294.290771       412.777527       430.782806       622.416992       725.843262       85.8783569       192.348221       715.779419       845.143738       273.382721       63.1591873       711.975342       506.652374       722.399231       704.603271       573.229614       272.380463       582.891846       780.418396       735.045227       566.961548       75.5955887       484.747253       626.707581       801.405823       641.444275       139.295197       439.366302       297.036316       997.977295       9.03637695       899.254150       581.681885       579.983826       914.121277       516.158936       448.205566       453.787506       616.179749       945.091309       714.154541       827.220947       589.806030       955.677917       855.989929       340.330811       437.064056       524.434204       380.601837       173.078796       432.950073       22.9661655       908.948486       409.225006       594.097656       56.9606667       982.637390       461.105347       336.968658       451.815613       452.753143       889.231506       633.952637       200.887466       37.8175926       420.893219       138.507355       682.703735       891.511047    
   808.785645       690.724365       426.174286       737.661133       88.3303070       296.756287       91.0874786       852.756653       880.416077       304.858765       363.513184       624.196655       907.335205       412.996826       23.3233757       222.508316       862.918396       691.301758       620.683044       154.175507       807.551514       594.265869       280.961670       951.547668       916.893433       100.221863       716.517883       841.584961       382.940277       947.643677       726.950500       919.348816       669.931519       951.875854       739.011108       748.771118       69.6830597       847.668091       107.758186       628.990112       311.279266       293.753021       797.456177       147.656693       518.465088       673.223206       288.108215       506.996307       533.232300       11.2570496       605.079041       705.518982       595.152405       254.200226       427.846588       988.937988       432.973236       500.840668       552.867676       188.171494       283.308289       881.318420       224.501587       824.596741       717.265381       807.176636       323.458710       560.612183       509.745789       585.997253       26.3766079       579.810608       429.796753       66.4062347       847.179626       635.408447       829.221680       963.195251       978.550598       885.981079       901.424988       155.708618       316.770386       209.160233       404.541199       83.3985443       814.244080       311.669098       272.851227       351.324860       791.425110       511.991669       197.517868       817.700439       85.5796204       286.274109    
   963.702393       595.308350       637.255798       499.402161       365.195160       660.017822       981.869812       195.349716       983.867249       19.2228069       260.169800       37.8938675       137.577560       461.093750       402.267426       665.808838       116.786400       312.594482       798.531311       117.570137       687.973206       251.728867       332.369385       375.791138       200.146713       75.6033859       91.2501526       537.429993       71.3374634       427.209869       815.007507       583.594849       215.973495       777.359436       378.188538       534.897095       798.118530       331.133911       445.690979       973.998535       95.2421722       58.5882111       89.2394943       301.241638       765.193726       747.556458       878.252563       817.791016       641.437988       738.386108       372.016693       703.558105       563.609497       981.846558       262.014496       692.851318       856.396179       515.790710       262.418457       112.919373       901.847961       680.182129       849.681458       50.5404015       101.756462       50.9643021       723.888489       472.434814       352.742615       556.405762       808.703674       452.320038       421.640350       169.527893       831.705872       291.459229       695.478577       661.022949       761.587524       824.165344       72.3731232       194.857574       972.779297       730.147888       118.812836       163.188187       899.469238       716.949097       259.588928       887.610107       501.661774       517.679321       201.401459       600.595764       732.359863       492.558838    
   724.920532       354.224274       395.811554       491.831268       756.327026       191.875320       496.247467       280.398712       893.765198       147.761078       76.3964081       393.313446       549.826111       64.9452362       418.208588       809.777832       597.103210       662.135498       372.196106       387.238892       230.261200       661.083923       506.126709       709.905884       28.6520615       302.949554       455.102936       21.9145412       153.239639       809.794617       803.398560       94.8477478       24.9787884       473.290955       307.653931       487.148987       974.226013       339.624054       435.206177       325.277100       924.856323       926.065247       938.577820       241.099411       186.636368       534.694519       406.402283       318.202850       662.045105       797.699707       246.570770       636.097717       946.606995       168.466919       665.428955       630.476868       496.903839       909.745056       522.067688       855.119812       53.7180214       423.505219       556.492188       858.234375       129.149673       897.709961       441.335022       534.440613       11.3578596       211.427414       683.652161       784.732239       677.317505       615.269165       632.455322       347.978607       62.3698578       55.0991096       98.2955246       236.929352       513.583313       459.839081       418.143616       516.832764       603.608582       586.719543       223.190765       747.194641       770.836121       176.504425       290.920746       723.499634       939.614441       587.125122       430.747284       793.720703    
