   440.226196       13.7571077       605.991150       462.330505       483.000427       832.227356       299.028229       497.860199       817.265869       757.233459       36.1902847       273.944824       552.443481       996.406677       803.912476       976.759094       115.258240       157.992111       252.367249       732.144836       925.327698       209.153748       374.538544       346.977539       908.887146       418.988922       662.076233       584.675476       472.137756       239.209518       385.003174       665.773682       562.000732       855.413818       735.292847       782.356445       109.066689       276.663574       704.426514       693.419373       819.079224       983.413025       954.734314       342.042084       910.174500       182.277069       58.4935341       183.029312       542.123779       473.985840       543.186523       526.048096       508.190552       72.7688065       42.2513733       225.613663       868.204041       632.665710       337.665405       169.486496       366.126984       327.825562       648.707886       503.752960       281.050323       285.754211       201.746689       588.487122       687.699036       112.384598       978.840088       848.679382       262.016815       989.856323       941.973328       336.338440       295.770325       308.173218       208.202988       738.263977       281.877716       939.702637       943.304565       384.032928       196.245560       987.070923       80.5116272       137.832779       531.138733       821.071899       163.899506       920.315613       885.794739       854.951538       834.147583       633.931458       245.010101    
   728.710999       476.516510       431.995270       164.641922       464.976990       637.083496       634.682495       263.959656       110.778664       552.051575       970.741333       841.927856       975.909546       310.850250       626.968811       668.463135       85.2823105       709.225525       339.384644       731.835144       182.473755       405.156067       833.809326       9.41419029       154.630310       480.808044       741.184814       762.004333       826.854065       422.744843       652.014587       613.138916       241.604065       221.218933       235.114120       106.048645       952.945740       538.187134       327.814850       171.485367       420.084076       51.9245262       899.880554       438.920410       626.286804       644.669495       166.303635       444.163727       388.936829       723.773315       480.626251       411.814636       733.007996       764.378296       251.864502       731.888977       700.399658       406.849396       247.008484       621.785950       836.583374       168.004898       856.872192       302.845764       433.024933       283.800293       567.589966       267.796967       180.246948       394.437347       867.790588       168.771240       735.928101       532.302307       785.315552       741.181702       649.539673       599.670105       226.153610       782.504272       714.622742       860.958252       202.998337       258.096680       548.285217       527.327087       410.822083       171.349731       151.643890       547.390015       450.257324       799.062256       426.980988       517.377991       235.445740       433.072388       526.671875    
   694.182434       477.697571       828.978210       144.226608       739.781860       187.447906       515.572449       127.017494       792.268188       157.428696       536.689148       843.302185       402.838287       133.682602       899.175049       290.754150       981.363159       442.212799       469.362823       124.281456       15.3042669       516.620117       303.552582       825.383789       222.385895       830.409851       322.260864       944.498901       620.832031       126.510223       486.436768       48.7650681       346.635010       912.656128       638.833740       418.061981       671.940063       765.662903       501.203705       814.954346       435.201599       354.218384       685.544617       960.979370       202.072647       474.040436       925.602783       502.515350       183.022461       103.159340       457.272919       68.0117493       214.240616       273.208496       313.887695       483.072357       924.592834       603.231445       809.038696       643.353088       75.3900375       63.0972595       237.618652       499.428070       494.914154       339.379578       536.086304       793.397034       201.151596       389.540985       179.481262       620.011169       517.480957       586.944336       2.39448524       394.295044       267.073151       133.615082       283.058014       949.056519       267.829773       231.260437       330.814270       77.8067322       448.082550       488.416290       395.962738       867.796814       525.453552       353.330322       590.680237       114.260498       291.664062       404.337860       239.155334       15.1252747       679.999573    
   749.868591       111.201492       171.714325       555.533936       687.183411       471.729797       202.837555       924.438660       332.710297       249.378494       951.122070       443.988556       13.5472717       164.830200       175.918015       482.879669       913.520386       230.480927       405.163635       229.105621       921.492798       70.8260269       638.269836       256.729736       556.451965       469.934326       335.126617       731.298462       687.096863       509.713470       91.9704742       221.985870       416.432037       816.324341       689.418274       800.869507       986.959412       310.918060       640.422241       759.408386       948.429810       98.7669449       660.214417       34.7871056       940.999329       252.960556       117.380959       210.398407       121.147362       432.742798       998.581726       633.278748       137.068695       192.142258       375.699921       828.891846       108.156120       739.494446       683.784302       902.322876       266.159424       282.610229       437.610077       435.260559       818.810364       976.248901       237.349747       21.9288902       48.4309006       914.719055       444.078278       809.986267       842.768311       636.006653       934.706421       66.8957596       322.167542       831.426025       702.004089       961.952454       509.215790       881.992920       283.936768       114.894478       30.5152855       23.9356785       889.867432       798.947144       424.274597       40.3974991       601.879211       458.315491       949.693054       537.952759       907.565613       409.645355       415.406921    
   155.961151       459.310730       722.485046       305.330231       215.878464       915.247620       137.650024       14.8802462       213.824341       681.321289       49.5393906       120.132301       185.785583       227.037613       307.443298       173.283035       490.209412       791.339050       371.788452       467.029144       504.713715       960.312439       40.4718704       474.818817       653.731445       80.8737183       635.908752       205.323212       214.118195       794.976868       802.033630       639.812195       502.536438       867.772156       844.758362       632.609497       384.195679       754.966248       495.472504       378.480896       859.055420       832.039856       240.244461       154.607330       909.905579       806.684021       196.052933       239.932098       806.340576       824.756958       108.439857       605.219421       907.706238       679.160522       139.720001       839.224426       456.321869       989.656433       50.7682800       324.136536       828.148926       805.984680       343.488190       106.593185       81.7206268       833.408020       682.911926       877.782410       336.841339       322.833069       944.715332       530.747559       896.989075       135.383331       426.192963       441.093414       930.998169       559.345215       932.454651       815.561584       790.540649       440.911499       688.306763       176.866150       65.8946228       829.069580       570.967957       433.780731       107.241035       628.765564       5.37227345       709.442200       117.745140       751.208740       752.453857       536.659912       800.774841    
   906.771362       559.882019       699.299011       657.706909       910.432617       664.325134       544.635498       561.561523       229.096268       955.130737       538.488647       696.717590       50.2852516       899.801331       658.687195       162.751236       312.721741       433.917755       887.847839       667.904846       596.723572       663.993774       887.525146       361.339142       687.021851       990.620361       473.473053       90.4822617       668.902588       661.658813       534.118469       87.8259583       962.913635       774.968872       786.165588       544.382202       324.098297       798.735229       164.724869       541.327026       679.373169       905.334900       930.678223       461.253448       391.300781       998.508850       987.140381       488.648499       83.6880569       31.8206310       334.135376       91.4021759       620.434631       803.720642       227.979553       867.991028       397.695892       358.867371       713.555054       23.2668076       418.103058       107.732399       66.5559921       73.6972885       350.008850       448.373901       525.080505       363.903687       379.143280       65.6648407       819.791626       87.6963272       231.065903       898.789124       136.831284       704.053528       73.8908081       351.042542       883.478027       37.6880798       243.271683       907.152344       515.118591       728.382751       876.930542       646.116333       64.5554581       315.598724       170.207535       920.747803       413.921570       727.974304       704.111389       200.775879       781.986938       100.408302       833.340576    
   957.262695       783.267334       457.461853       836.624695       221.073883       314.990875       426.239471       396.935699       110.759132       761.333984       991.932068       599.942688       419.146637       460.691986       839.734558       240.753586       137.768997       401.816010       433.966034       361.101898       264.339020       408.826355       858.462463       960.727722       988.154175       193.386749       768.824524       852.570679       721.906189       615.149170       729.209229       256.598938       260.069763       39.7026672       892.932495       684.700867       996.899109       618.765076       470.079742       591.491089       374.636505       142.238983       517.611572       959.856628       959.941101       217.764008       97.8918076       649.221313       594.422119       230.233932       629.646057       455.763275       199.499054       336.600739       82.1173782       173.713959       873.896973       378.198425       754.364868       989.169617       707.232422       861.820862       773.471252       998.669128       572.985657       106.590210       285.030548       982.309143       306.459991       93.0742569       388.222778       578.519531       759.635193       687.371887       273.089569       15.6670151       430.763519       410.705078       152.058746       352.055939       459.455841       113.264076       610.149048       532.493347       649.739441       943.833069       469.662506       228.590378       628.240540       119.925911       592.435730       305.759125       339.584290       711.962280       125.313370       64.0626068       784.604004    
   986.113708       489.772614       616.854675       286.925629       583.358948       605.353699       433.726715       206.561752       541.439331       184.853714       810.199219       916.032410       330.430420       275.055084       860.491821       902.534912       386.598022       341.215302       2.40335751       81.9227829       74.6591187       457.653961       105.962486       65.5534363       416.787354       974.453430       287.506500       977.326294       653.553589       666.346130       472.646729       781.051758       230.700287       69.4955521       477.526398       898.876831       323.000763       649.676880       146.103943       58.7373123       602.744202       574.770752       998.180054       737.706238       899.292175       272.588623       377.705505       854.185181       106.790039       902.417480       806.818359       765.393799       273.740570       649.532837       870.483582       720.026428       427.023438       237.227982       475.747589       576.322388       466.962982       158.437439       494.799866       429.132111       510.845642       873.813538       4.93783283       651.519531       878.222778       133.462936       650.781494       963.389893       615.724792       78.5183563       240.686646       419.073517       333.695587       495.548401       431.372681       167.537415       348.446991       922.184021       728.100525       444.111694       793.146301       815.511719       189.157089       756.362793       367.292450       379.452423       95.9301529       383.957306       550.312195       220.955872       895.153687       478.199860       857.541565    
   850.405151       687.994141       363.527161       320.738770       972.766541       358.982880       159.764755       596.426697       507.149933       844.749939       450.562317       599.882263       370.957428       664.012634       331.519684       770.654663       246.587387       514.297913       233.788834       55.6945000       527.920288       978.427979       17.5371456       520.130188       833.910034       982.989868       124.626518       716.478394       368.128326       408.128204       750.789307       115.277176       830.580017       774.977173       443.015442       995.464172       57.4179115       314.407745       996.716248       832.310120       744.854248       909.388000       690.959167       853.194153       180.542709       100.124214       694.789062       784.322754       266.113525       248.409698       861.537231       322.779358       103.699059       862.202576       79.1560822       1.81630301       260.297150       416.124847       271.458862       977.276611       443.790863       289.086700       270.878235       998.594116       390.542572       890.911682       58.9994888       252.209152       274.877899       225.264130       55.9222603       465.365875       724.180969       432.360931       41.5237923       594.035950       286.026093       679.762512       519.416077       309.722351       564.009949       162.274765       697.902588       748.456421       906.429016       48.4400101       12.3579187       878.307068       58.5284271       336.651459       25.9669971       243.438583       830.556152       251.159317       376.110413       350.600647       70.3528824    
   783.986206       540.125854       687.336243       566.205994       760.088989       948.001343       458.758453       806.551025       379.114563       793.029785       275.771667       32.5893593       753.931335       895.394287       200.454269       367.361816       501.933655       186.100342       729.156921       304.239380       277.485535       881.760437       209.914841       387.385498       337.972595       788.414307       636.040222       612.378540       12.2373400       437.173248       620.188416       892.928467       817.039551       127.303604       729.679932       14.6780319       40.2448273       391.414978       387.712708       46.3909454       652.430603       150.499084       691.655762       820.250488       460.238739       489.552643       190.144577       122.250671       650.593506       174.971024       311.981476       245.110840       85.8014297       509.233704       500.445221       55.7638702       165.766312       435.178314       714.835266       702.399719       253.852829       238.422867       259.048370       844.285950       957.196472       185.260635       824.167969       654.900574       191.892883       76.1096954       695.739014       739.208069       440.848083       525.319519       566.749573       240.575302       924.123718       127.602821       35.0149269       893.808838       435.329071       800.242432       877.503113       188.314163       139.340866       834.941895       483.651672       965.432861       560.164185       488.664062       13.8856058       183.040741       592.761841       647.097107       511.049347       569.420837       728.681274    
   558.335754       200.032867       956.946716       888.112427       167.614349       750.741699       983.718384       866.450439       504.746521       596.017334       254.269165       633.738831       218.542389       384.452545       364.921661       553.820312       462.016693       426.805634       355.911591       827.190796       87.2873764       308.489807       433.565063       651.660278       662.446350       621.579102       889.472107       322.435791       163.147934       532.361572       829.361938       507.404480       484.473816       550.978149       110.745857       881.906738       289.180725       706.469116       651.824829       448.254059       474.035217       345.076965       115.225372       252.368317       497.189362       703.700195       395.396698       65.7210541       451.988190       117.870300       327.576324       189.244141       798.714661       168.518600       267.939453       429.925507       282.292664       917.734741       908.613953       307.677155       320.161285       128.195953       43.4902687       954.917725       636.180237       984.309082       378.244812       381.377289       214.486298       857.804749       202.540375       672.681396       896.220398       129.680939       360.872009       888.641907       117.480461       368.753387       978.089783       715.339783       878.499329       985.703430       266.971741       536.792969       849.976074       153.980728       181.748428       379.682648       168.368011       205.634445       292.215973       513.177734       673.401489       373.186401       841.283752       15.6655264       132.543564    
   366.156799       611.778015       920.314819       82.4089661       741.912903       98.0115509       169.246185       979.432068       396.072540       592.591187       529.808167       807.662292       447.957092       829.758789       517.073608       445.687469       339.824615       109.477188       636.309692       769.415405       396.402161       50.7158813       167.299469       307.986542       161.863846       40.6303787       184.858765       284.745392       691.863708       137.151047       509.474518       367.903687       382.779144       912.004272       591.327332       554.853882       943.721191       754.560730       307.141907       931.073547       963.261108       677.351013       416.785736       923.995850       858.612915       935.189758       226.648376       78.9091492       323.686005       160.912018       840.109863       201.101639       1.91330183       69.3074493       8.80837917       460.747314       780.023438       147.763275       738.091492       461.103210       700.475769       238.231720       253.293533       664.982056       781.816406       880.546570       528.589294       71.0804596       321.779663       777.391296       344.646820       924.696228       682.682983       266.506104       343.242157       998.952026       23.7730598       756.699890       715.296387       291.451904       5.53590298       547.077026       321.139099       635.374634       50.6803322       767.992615       84.8819885       174.532654       456.876892       809.372192       106.289330       465.020203       567.688721       733.713806       527.176697       956.864014       747.480957    
   929.154297       754.379578       452.318420       90.7808838       692.744019       3.54513359       515.855591       375.820892       152.327103       845.789978       181.151138       156.382187       413.106934       651.811951       888.933228       769.263367       850.117676       669.646362       36.6980858       902.639404       989.547913       194.734131       356.228516       194.731873       873.025940       555.005066       190.922592       261.341278       422.011047       259.890869       46.8071060       895.861206       301.326202       523.049866       318.093292       198.636475       359.191345       243.123596       447.131683       234.936920       367.367279       684.727356       334.607635       126.257637       686.794556       145.208618       854.778137       877.966919       951.906738       553.439880       582.115784       675.896545       112.892334       842.113464       75.5215683       913.545227       685.705200       50.7636375       368.035522       427.284088       216.508209       204.635818       699.466370       113.100029       964.772034       546.888672       753.378601       764.065979       559.366577       698.676697       253.736542       816.130371       266.949097       445.610016       727.253540       528.901062       391.867920       948.375916       815.785889       106.877335       64.5504608       142.096207       634.195374       258.711700       174.535202       564.921692       315.166962       185.906219       169.170258       643.126404       82.3887177       277.688171       340.097626       451.874573       583.923462       979.735291       548.471313    
